id,user_id,timestamp,neutral,happy,sad,angry,fearful,disgusted,surprised,page,engagement_score,engagement_level
4313,116,2025-05-08 15:08:50,0.99885773658752,2.8882939204e-06,0.0002332112053409,0.0008668847731314,1.867548e-10,1.5539787909e-06,3.77611795556e-05,/tantangan/status-http,0.2995648472087107,Highly Engaged
4314,116,2025-05-08 15:08:55,0.71984541416168,5.1511810852e-06,0.20529697835445,0.074487410485744,2.7764742753e-06,7.11672619218e-05,0.0002909745962824,/tantangan/status-http,0.19828008193180682,Highly Engaged
4315,116,2025-05-08 15:08:59,0.61968284845352,4.21650147472e-05,0.25752711296082,0.12214840203524,1.67515627254e-05,0.0001940663787536,0.000388561427826,/tantangan/status-http,0.16086310576865684,Highly Engaged
4316,116,2025-05-08 15:09:04,0.16541442275047,0.001196923898533,0.66718339920044,0.10936708003283,0.014097158797085,0.029398245736957,0.013342761434615,/tantangan/status-http,0.0031602114206167042,Disengaged
4317,116,2025-05-08 15:09:15,0.45809236168861,0.0010847577359527,0.52409970760345,0.011467474512756,0.0002057394740404,0.0050420304760337,7.8649509305e-06,/tantangan/status-http,0.10989238177275998,Engaged
4318,116,2025-05-08 15:09:19,0.051913380622864,0.0003396703395992,0.94090461730957,0.0035745240747929,8.30378485261e-05,0.0031828209757805,1.8107990626e-06,/tantangan/status-http,-0.031970179050773526,Disengaged
4319,116,2025-05-08 15:09:24,0.11613530665636,0.0005392142920754,0.82207840681076,0.027918770909309,0.0021036269608885,0.031171534210443,5.31364385096e-05,/tantangan/status-http,-0.010972615642276771,Disengaged
4320,116,2025-05-08 15:09:29,0.096729218959808,0.0002795965701807,0.8714052438736,0.010912976227701,0.0010274815140292,0.019613835960627,3.16459809255e-05,/tantangan/status-http,-0.016796275675187988,Disengaged
4321,116,2025-05-08 15:09:34,0.88057219982147,4.1033681554e-06,0.046880733221769,0.067108012735844,2.2972894839e-06,2.45918308792e-05,0.0054080323316157,/tantangan/status-http,0.2559267481488853,Highly Engaged
4322,116,2025-05-08 15:09:39,0.22352680563927,0.75516647100449,0.01185991987586,0.0029501488897949,3.28549213008e-05,0.0019063233630732,0.0045575792901218,/tantangan/status-http,0.14226842765056197,Highly Engaged
4323,116,2025-05-08 15:09:45,1.58554175868e-05,0.99994540214539,3.11385811073e-05,5.6224666877e-06,2.04878283e-08,1.7830517435e-06,2.642723018e-07,/tantangan/status-http,0.09999712405478334,Disengaged
4324,116,2025-05-08 15:09:50,0.97982048988342,0.0048886556178331,0.0032714654225856,0.0090917432680726,7.4472345659e-06,0.0009590184199623,0.0019610447343439,/tantangan/status-http,0.293606981271113,Highly Engaged
4325,116,2025-05-08 15:09:55,0.78557699918747,5.71423988731e-05,0.035266935825348,0.17568266391754,9.0807161541e-06,0.0003728286828845,0.0030344009865075,/tantangan/status-http,0.216781903383708,Highly Engaged
4326,116,2025-05-08 15:09:59,0.61859184503555,0.0002747294201981,0.2900325357914,0.037549111992121,9.756447525e-07,0.052515812218189,0.0010349528165534,/tantangan/status-http,0.16487774564652577,Highly Engaged
4327,116,2025-05-08 15:10:04,0.8488911986351,1.86994166142e-05,0.072199836373329,0.078056521713734,4.405659126e-07,0.0004497747868299,0.000383567326935,/tantangan/status-http,0.2432885437886678,Highly Engaged
4328,116,2025-05-08 15:10:14,0.028750831261277,0.97050058841705,3.30232724081e-05,4.23380770371e-05,3.76383191e-08,0.0006497454596683,2.35354200412e-05,/tantangan/status-http,0.10564045876112294,Engaged
4329,116,2025-05-08 15:10:20,0.98694378137589,0.0003167334361933,0.0056321518495679,0.0061754058115184,9.94565994e-07,0.0002725454687606,0.0006583936046809,/tantangan/status-http,0.2953005924368214,Highly Engaged
4330,116,2025-05-08 15:10:24,0.96488177776337,1.01872656159e-05,0.0022092717699707,0.032442402094603,2.584975788e-07,5.95249330217e-05,0.000396564224502,/tantangan/status-http,0.2861673049451222,Highly Engaged
4331,116,2025-05-08 15:10:30,0.45329797267914,5.87898757657e-05,0.17701758444309,0.36919492483139,6.988668701e-07,0.0001409540564054,0.0002889788302127,/tantangan/status-http,0.09026105843436269,Disengaged
4332,116,2025-05-08 15:10:34,0.29628592729568,6.324444825e-07,0.095397777855396,0.60569798946381,1.4860847841e-06,0.0003766388108488,0.0022395388223231,/tantangan/status-http,0.023862955259850646,Disengaged
4333,116,2025-05-08 15:10:39,0.77356594800949,3.4080569548e-06,0.0033562700264156,0.22252587974072,1.42789824e-08,4.16522743762e-05,0.000506872893311,/tantangan/status-http,0.20972366919763102,Highly Engaged
4334,116,2025-05-08 15:10:44,0.45988526940346,1.5589985196e-06,0.0063203321769834,0.53260815143585,9.38346147e-08,7.7383381722e-05,0.0011072838678956,/tantangan/status-http,0.08455110961263107,Disengaged
4335,116,2025-05-08 15:10:49,0.56740838289261,2.852753198e-07,0.0075162122957408,0.42444288730621,2.8605898e-08,1.19454716696e-05,0.0006202810327522,/tantangan/status-http,0.12749488321005667,Engaged
4336,116,2025-05-08 15:10:54,0.24602738022804,3.04950944e-08,0.020358402282,0.73313540220261,1.0150539e-08,3.4591646453e-06,0.0004752950335387,/tantangan/status-http,-0.00045212394974883385,Disengaged
4337,116,2025-05-08 15:10:59,0.5735576748848,3.0085031994e-06,0.010179908014834,0.41518279910088,1.180601856e-07,7.5397612818e-05,0.0010011920239776,/tantangan/status-http,0.13018671331584886,Engaged
4338,116,2025-05-08 15:11:05,0.91882848739624,5.6521193982e-06,0.048420883715153,0.028824346140027,3.5007965379e-06,1.51351541717e-05,0.0039019885007292,/tantangan/status-http,0.27092947398914463,Highly Engaged
4341,117,2025-05-09 10:55:42,2.30171135626e-05,0.99997639656067,2.0690058e-09,4.551111771e-07,1.83326e-11,4.52908359e-08,2.57556003e-08,/tantangan/penjumlahan-dua-angka,0.10000450077069953,Engaged
4342,117,2025-05-09 10:55:47,5.14569308e-07,0.99999058246613,2.40129622e-08,8.5614356066e-06,3.23316e-11,3.365743452e-07,3.0972945e-08,/tantangan/penjumlahan-dua-angka,0.09999834308395482,Disengaged
4343,117,2025-05-09 10:55:52,0.30140373110771,0.69718116521835,1.22778001241e-05,0.0010799231240526,3.384043907e-07,0.0002039969258476,0.0001185448491014,/tantangan/penjumlahan-dua-angka,0.1600381438519312,Highly Engaged
4344,117,2025-05-09 10:55:57,0.97666013240814,0.0085919126868248,0.0028371340595186,0.010648496448994,9.46941156e-08,0.0012252816231921,3.69276276614e-05,/tantangan/penjumlahan-dua-angka,0.29259478076741563,Highly Engaged
4345,117,2025-05-09 10:56:02,0.039548587054014,0.95659995079041,2.0245423002e-05,0.0014263495104387,1.8005324591e-06,2.30682453548e-05,0.0023799433838576,/tantangan/penjumlahan-dua-angka,0.10773640196187033,Engaged
4346,117,2025-05-09 10:56:07,0.0006999462493695,0.99921929836273,1.936275566e-07,2.4315279461e-06,4.88737477e-08,1.020207776e-07,7.7933211287e-05,/tantangan/penjumlahan-dua-angka,0.10014333598281605,Engaged
4347,117,2025-05-09 10:56:12,0.18014527857304,0.0063618635758758,0.0010273834923282,0.0025303221773356,5.774422788e-07,0.0033405921421945,0.80659395456314,/tantangan/penjumlahan-dua-angka,0.1751973166260551,Highly Engaged
4348,117,2025-05-09 10:56:17,0.24850712716579,0.7478249669075,0.0003588584077078,0.002066703280434,1.4902992688e-06,0.0010004881769419,0.0002404694096185,/tantangan/penjumlahan-dua-angka,0.14909576953480014,Highly Engaged
4349,117,2025-05-09 10:56:22,0.0001165552675956,0.9975643157959,1.44479614e-07,0.0019622119143605,5.02035959e-08,0.0001051810759236,0.0002516803797334,/tantangan/penjumlahan-dua-angka,0.0996276527068966,Disengaged
4350,117,2025-05-09 10:56:57,5.094529456e-07,0.99999928474426,2.4684667e-09,6.05561609e-08,1.7559e-12,1.086937686e-07,4.39079705e-08,/tantangan/penjumlahan-dua-angka,0.10000007628242624,Engaged
4351,117,2025-05-09 10:57:02,1.05326281e-08,0.99999964237213,1.68548e-11,7.2367257e-08,1.2668e-12,1.2441124e-09,1.88169281e-07,/tantangan/penjumlahan-dua-angka,0.09999998832236617,Disengaged
4352,117,2025-05-09 10:57:07,2.8464730803e-06,0.99998724460602,4.86373821e-08,5.2087416406e-06,1.710157e-10,4.56913333e-08,4.6229624786e-06,/tantangan/penjumlahan-dua-angka,0.0999997462220949,Disengaged
4353,117,2025-05-09 10:57:12,0.041302841156721,0.95765775442123,3.1083827707e-06,0.0001089507859433,3.557967431e-07,0.0003901785821653,0.0005368943675421,/tantangan/penjumlahan-dua-angka,0.10820653135808087,Engaged
4354,117,2025-05-09 10:57:17,0.016064176335931,0.9838735461235,2.7852520361e-06,2.8141450911e-06,5.02366106e-07,4.9572622629e-06,5.11676880705e-05,/tantangan/penjumlahan-dua-angka,0.10321351365289462,Engaged
4355,117,2025-05-09 10:57:22,0.01575399748981,0.98178744316101,0.0001364400959573,4.95204440085e-05,6.1919627114e-06,0.0013592751929536,0.0009070264059118,/tantangan/penjumlahan-dua-angka,0.10296002132254209,Engaged
4356,117,2025-05-09 10:57:37,3.91537682e-08,1.0,1.733585e-10,2.25008527e-08,8.223e-13,1.5791976e-09,6.0332294e-09,/tantangan/penjumlahan-dua-angka,0.10000001031323734,Engaged
4357,117,2025-05-09 10:57:42,0.012807694263756,0.98707294464111,3.94918533856e-05,1.7200800357e-06,1.297547242e-07,2.20016900129e-05,5.59199579583e-05,/tantangan/penjumlahan-dua-angka,0.10255471810081321,Engaged
4358,117,2025-05-09 10:57:47,0.0086858123540878,0.98819130659103,2.40217050304e-05,0.0003397593100089,7.68109131e-08,0.0025547004770488,0.0002042372361756,/tantangan/penjumlahan-dua-angka,0.10129258254846821,Engaged
4359,117,2025-05-09 10:57:52,7.8858520282e-06,0.99999010562897,1.23014283e-08,6.478231853e-07,1.5808907e-09,5.554272775e-07,9.11336599e-07,/tantangan/penjumlahan-dua-angka,0.10000141953406334,Engaged
4360,117,2025-05-09 10:57:57,0.0003811761562246,0.99947363138199,7.32005137251e-05,3.33653078996e-05,7.8472917e-09,1.38500063258e-05,2.4863091312e-05,/tantangan/penjumlahan-dua-angka,0.10005775482251233,Engaged
4361,117,2025-05-09 10:58:02,0.001007889630273,0.99881160259247,7.849747817e-06,7.3978962973e-06,1.32906672e-08,5.154045084e-06,0.0001601303083589,/tantangan/penjumlahan-dua-angka,0.10020615405717452,Engaged
4362,117,2025-05-09 10:58:07,3.74417577404e-05,0.99991083145142,3.055849902e-06,6.4216196733e-06,2.682755e-10,3.69707049685e-05,5.2497116485e-06,/tantangan/penjumlahan-dua-angka,0.10000045958584544,Engaged
4363,117,2025-05-09 10:58:12,0.0013335089897737,0.99839127063751,2.85903915937e-05,1.93697305803e-05,9.213003e-10,0.0002156495902454,1.17308018161e-05,/tantangan/penjumlahan-dua-angka,0.10022679022454549,Engaged
4364,117,2025-05-09 10:58:17,0.0001273123343708,0.99984300136566,5.42081579e-08,1.0789254929e-06,5.6953775e-09,2.674997404e-06,2.58733252849e-05,/tantangan/penjumlahan-dua-angka,0.1000261293437671,Engaged
4365,117,2025-05-09 10:58:22,0.0007105548284016,0.9989874958992,3.44787003996e-05,1.05289936982e-05,3.700661181e-07,0.0002168770588468,3.96458344766e-05,/tantangan/penjumlahan-dua-angka,0.10010416821305622,Engaged
4366,117,2025-05-09 10:58:37,0.050136774778366,0.94370263814926,0.0043014963157475,1.49944407894e-05,1.679253387e-06,7.02631805324e-05,0.0017720978939906,/tantangan/penjumlahan-dua-angka,0.10945668766296406,Engaged
4367,117,2025-05-09 10:58:42,4.96225511597e-05,0.99990510940552,3.785073658e-07,1.1879129488e-05,1.0829942e-09,1.82960866368e-05,1.46681159094e-05,/tantangan/penjumlahan-dua-angka,0.10000547606403856,Engaged
4368,117,2025-05-09 10:58:47,0.0025124594103545,0.99724757671356,0.0001220921403728,5.8255704971e-06,2.3671943836e-06,3.09153911075e-05,7.88166362326e-05,/tantangan/penjumlahan-dua-angka,0.10048161161739681,Engaged
4369,117,2025-05-09 10:58:52,0.0070737255737185,0.99265539646149,1.22306837511e-05,5.248459729e-07,1.471352533e-07,4.6188433771e-06,0.0002534075756557,/tantangan/penjumlahan-dua-angka,0.10142474406660855,Engaged
4370,117,2025-05-09 10:58:57,4.24679598e-08,1.0,1.292321e-10,4.4960555e-09,2.3701e-12,1.4356995e-09,1.26560157e-08,/tantangan/penjumlahan-dua-angka,0.10000001411046415,Engaged
4371,117,2025-05-09 10:59:02,2.72259192e-08,0.99999964237213,1.93826448e-08,2.73015388e-07,3.708507e-10,6.6058817e-08,2.5571996e-08,/tantangan/penjumlahan-dua-angka,0.09999994459300614,Disengaged
4372,117,2025-05-09 10:59:07,0.0035491061862558,0.99351125955582,5.22312693647e-05,9.15197160793e-05,9.467348149e-07,0.0004727519699372,0.002322121988982,/tantangan/penjumlahan-dua-angka,0.10072858562927005,Engaged
4373,117,2025-05-09 10:59:12,0.0056407577358186,0.99305564165115,0.000100788558484,3.14841636281e-05,3.5164641758e-06,0.0001463618827983,0.0010214671492577,/tantangan/penjumlahan-dua-angka,0.10113480232698716,Engaged
4374,117,2025-05-09 10:59:17,0.0069338986650109,0.9503510594368,0.0045567033812404,0.0001740485749905,2.4771277367e-06,0.037345182150602,0.0006367666646838,/tantangan/penjumlahan-dua-angka,0.09509779598324734,Disengaged
4375,117,2025-05-09 10:59:22,2.034727515e-07,0.99999964237213,8.51234e-11,5.01880208e-08,1.74146e-11,3.90926686e-08,6.34003072e-08,/tantangan/penjumlahan-dua-angka,0.10000002780790995,Engaged
4376,117,2025-05-09 10:59:52,6.530522682e-07,0.99999260902405,2.13833857e-08,1.2329870742e-06,9.204593e-10,7.8195849e-09,5.5350001275e-06,/tantangan/penjumlahan-dua-angka,0.10000016212515678,Engaged
4377,117,2025-05-09 10:59:57,4.60180381196e-05,0.99993669986725,2.0835070699e-06,1.2116735206e-06,1.0713804e-08,1.7287928812e-06,1.23818117572e-05,/tantangan/penjumlahan-dua-angka,0.10000901874481403,Engaged
4382,117,2025-05-09 11:00:37,0.0001245589519385,0.9996383190155,6.4279038269e-06,2.2022963094e-05,1.87352036e-08,0.0001180340113933,9.06564455362e-05,/tantangan/status-http,0.10000636891485085,Engaged
4383,117,2025-05-09 11:00:42,4.43519456894e-05,0.99993109703064,1.876513522e-07,8.4367038652e-06,2.26283e-11,1.36260141516e-05,2.2517958768e-06,/tantangan/status-http,0.10000521869796498,Engaged
4384,117,2025-05-09 11:00:47,0.97837167978287,0.0051894411444664,0.0018351995386183,0.0001629272446734,6.057198334e-06,9.15139826247e-05,0.014343039132655,/tantangan/status-http,0.2960680640790096,Highly Engaged
4385,117,2025-05-09 11:00:52,0.16522940993309,0.82429766654968,0.0098512982949615,2.15469754039e-05,4.0792333493e-06,0.0001424114889232,0.0004535973421298,/tantangan/status-http,0.13156397320280996,Engaged
4386,117,2025-05-09 11:00:57,0.0002832450845744,0.9776554107666,5.863121828e-07,0.0031915323343128,2.6320128654e-06,0.0007176542421802,0.018149010837078,/tantangan/status-http,0.10021727456387151,Engaged
4387,117,2025-05-09 11:01:02,0.062897279858589,0.91329854726791,0.0001345929777016,0.0051828729920089,5.6713183766e-06,0.010625096969306,0.0078559583052993,/tantangan/status-http,0.11032002636993601,Engaged
4388,117,2025-05-09 11:01:07,0.064884379506111,0.67979371547699,0.0001791079557733,0.094022579491138,6.22512307018e-05,0.15147562325001,0.0095824310556054,/tantangan/status-http,0.07188460530232978,Disengaged
4389,117,2025-05-09 11:01:17,0.77775073051453,0.21717411279678,0.0019389786757529,0.0025769539643079,9.1226120275e-06,0.000221176087507,0.000328924099449,/tantangan/status-http,0.25472444139195505,Highly Engaged
4390,117,2025-05-09 11:01:22,0.041976537555456,0.93149590492249,1.01173463917e-05,0.0062945270910859,6.9268103288e-06,0.0075024678371847,0.012713396921754,/tantangan/status-http,0.10664309396679574,Engaged
4391,117,2025-05-09 11:01:42,0.7108588218689,0.276362657547,9.45386418607e-05,0.0045457081869245,1.01753475973e-05,0.003563332837075,0.0045647327788174,/tantangan/status-http,0.24093912277003393,Highly Engaged
4392,117,2025-05-09 11:01:47,0.49148827791214,0.50803357362747,0.0002281557099195,2.29695324378e-05,7.673016284e-07,2.9903333143e-06,0.0002232634142274,/tantangan/status-http,0.19826932253279195,Highly Engaged
4393,117,2025-05-09 11:01:52,0.96294444799423,0.035391286015511,0.000958259566687,0.0006392595241777,3.821285474e-07,2.55599552474e-05,4.07776642532e-05,/tantangan/status-http,0.29231538629523407,Highly Engaged
4394,117,2025-05-09 11:01:57,0.7246356010437,0.013643789105117,0.0015638016629964,0.094793379306793,1.03009406302e-05,0.16236320137978,0.0029898718930781,/tantangan/status-http,0.20152579173663923,Highly Engaged
4395,117,2025-05-09 11:02:02,0.98877817392349,0.0010488600237295,0.0011878622462973,0.0071880938485265,1.3220345636e-06,0.0004145867715124,0.0013811426470056,/tantangan/status-http,0.29614631333381497,Highly Engaged
4396,117,2025-05-09 11:02:07,0.85055232048035,0.10682090371847,0.0003342825802974,0.017374139279127,2.48944288614e-05,0.018534120172262,0.0063592763617635,/tantangan/status-http,0.2641158650189036,Highly Engaged
4397,117,2025-05-09 11:02:12,0.04994410276413,0.91922247409821,0.030640842393041,5.90434792684e-05,9.521608035e-07,7.23062767065e-05,6.02658110437e-05,/tantangan/status-http,0.10537276589714165,Engaged
4398,117,2025-05-09 11:02:17,0.0018070058431476,0.99726998806,1.00656625363e-05,0.0002613766118884,1.6697703131e-06,0.0003799721307586,0.0002698806056287,/tantangan/status-http,0.10026360914487237,Engaged
4399,117,2025-05-09 11:02:22,0.1497747451067,0.84942948818207,0.0001297368580708,4.24151439801e-05,2.29161778406e-05,0.0002394501934759,0.0003613190492615,/tantangan/status-http,0.12990228610506277,Engaged
4400,117,2025-05-09 11:02:32,0.037202756851912,0.33623367547989,0.0005994733073748,0.0083556184545159,4.00774224544e-05,0.61608678102493,0.0014816753100604,/tantangan/status-http,0.013328555853513955,Disengaged
4401,117,2025-05-09 11:02:37,0.12595728039742,0.22546984255314,0.0075890896841884,0.028793677687645,1.43779716381e-05,0.61192893981934,0.0002467862213961,/tantangan/status-http,0.02651304146948088,Disengaged
4402,117,2025-05-09 11:02:42,0.40954166650772,0.25076657533646,0.016016401350498,0.024126606062055,0.0001013196306303,0.29878887534142,0.0006586097297258,/tantangan/status-http,0.12986476057849342,Engaged
4403,117,2025-05-09 11:02:47,0.5733579993248,0.052296068519354,0.012679448351264,0.16126136481762,0.0004128071595914,0.19798400998116,0.0020082674454898,/tantangan/status-http,0.1507963759358974,Highly Engaged
4404,117,2025-05-09 11:02:52,0.79922848939896,0.2003353536129,0.000122806042782,9.24476698855e-05,5.3437875067e-06,4.90546044602e-05,0.0001665333111304,/tantangan/status-http,0.25980815562079557,Highly Engaged
4405,117,2025-05-09 11:02:57,0.46253341436386,0.48794841766357,0.0015742814866826,0.019071543589234,0.004054993391037,0.0027561823371798,0.022061193361878,/tantangan/status-http,0.18792936885147277,Highly Engaged
4406,117,2025-05-09 11:03:02,0.0014856361085549,0.99570351839066,0.0001776796707417,1.25030628623e-05,2.24131053983e-05,2.34389408433e-05,0.0025748172774911,/tantangan/status-http,0.100386476405311,Engaged
